id,year,university,title,abstract
58153,2021,UIN Syarif Hidayatullah Jakarta,Prediksi indeks harga konsumen di kota denpasar-bali menggunakan metode adaptive neuro-fuzzy inference system (anfis),salah indikator tumbuh ekonomi negara indeks harga konsumen alami fluktuasi prediksi skripsi prediksi adaptive neuro fuzzy inference system anfis data data kota denpasar januari desember prediktor uang edar nilai tukar uang inflasi respon teliti guna anfis prediksi prediksi data aktual mape hasil nilai error rendah hasil prediksi data nilai error tinggi prediksi data
58158,2021,UIN Syarif Hidayatullah Jakarta,"Prediksi lokasi, kekuatan, dan waktu gempa bumi di wilayah sulawesi menggunakan model semi-markov",gempa bumi salah bencana alam indonesia jadi sulit prediksi teliti ramal jadi gempa bumi teliti model semi markov prediksi lokasi skala besar gempa bumi wilayah sulawesi wilayah sulawesi bagi enam region gorontalo sulawesi barat sulawesi selatan sulawesi sulawesi tenggara sulawesi utara skala magnitudo gempa bumi kelompok skala tahap model semi markov liput hitung transisi holding time core interval transition probability hasil prediksi gempa bumi maape prediksi
58097,2021,UIN Syarif Hidayatullah Jakarta,Klasifikasi interaksi protein Sars-Coronavirus-2 dengan protein MANUSIA menggunakan random forest,covid sakit sebab virus severe acute respiratory syndrome coronavirus sars virus infeksi manusia interaksi protein virus protein manusia data teliti data baris asam amino sars data baris asam amino manusia data ekstraksi fitur klasifikasi random forest ekstraksi data global encoding teliti banding performa random forest kombinasi global encoding prediksi interaksi protein data baris asam amino klasifikasi dalam kelas interaksi interaksi model baik teliti model random forest parameter global encoding model capai nilai akurasi nilai score simpul model random forest kombinasi global encoding klasifikasi interaksi protein model prediksi harap alat bantu prediksi protein manusia potensi interaksi protein sars penting teliti buat obat sars
58030,2021,UIN Syarif Hidayatullah Jakarta,Spektrum ketetanggaan graf buku Bn,graf titik sisi graf titik sisi kali kartesian graf tulis graf titik graf bintang titik notasi graf hubung titik derajat titik derajat graf lintas titik notasi graf titik sisi kali kartesian graf hasil graf buku spektrum tetangga graf definisi nilai eigen tetangga graf multiplisitas aljabar nilai eigen beda multiplisitas aljabar spektrum tetangga graf tulis spec teliti cari spektrum tetangga graf buku spec
57855,2021,UIN Syarif Hidayatullah Jakarta,Pencocokan multiple sequence microrna tujuh jenis kanker homo sapiens dengan profile hidden markov model,hubung kerabat spesies cocok molekul biologi protein salah cocok spesies profile hidden markov model phmm cari presentase cocok algoritma viterbi neighbor joining bentuk pohon filogenetik teliti baris biologi multiple sequence mirna tujuh jenis kanker homo sapiens baris mirna pilih teliti milik manfaat sakit kanker banding baris mirna kanker jadi biomarker deteksi terapi kanker payudara indikator biomarker diagnostik prognostik prediktif induksi cegah kanker jenis jenis kanker teliti kanker payudara leukimia nsclc ginjal usus melanoma prostat hitung data mirna tujuh jenis kanker homo sapiens algoritma viterbi dapat baris kanker nsclc baris baris kanker lainnnya presentase mirip baris milik mirip rendah kanker ginjal presentase baris kanker kerabat pohon filogenetik kanker nsclc milik hubung dekat kanker prostat hubung jauh kanker melanoma
58133,2021,UIN Syarif Hidayatullah Jakarta,Modifikasi self-attentive bi-directional long short term memory untuk mendeteksi clickbait pada headline berita berbahasa Indonesia,salah sumber hasil media berita online iklan pampang halaman webnya model bisnis paksa situs berita agam salah satu clickbait langsung buruk citra kredibilitas situs berita reccurent neural network mekanisme attention proses informasi judul berita ikut konkatenasi ikut lapis alat klasifikasi sigmoid latih deteksi clickbait total data latih model hasil nilai akurasi score indikasi model hasil klasifikasi data klasifikasi kelas
58152,2021,UIN Syarif Hidayatullah Jakarta,Analisis faktor-faktor yang mempengaruhi jumlah balita yang terkena penyakit pneumonia di Provinsi Jawa Barat dengan regresi terboboti geografis,pneumonia sakit sebab mati balita mana sakit yang napas balita kena pneumonia tinggi provinsi jawa barat model regresi bobot geografis analisis analis heterogenitas spasial data teliti tuju menganalisa model balita kena sakit pneumonia provinsi jawa barat regresi bobot geografis bobot geografis fixed kernel gaussian nilai model banding model regresi linier ganda bentuk kategori kelompok kabupaten kota pengaruh kelompok kabupaten kota pengaruh duduk miskin padat duduk balita kena sakit pneumonia kelompok kabupaten kota pengaruh duduk miskin padat duduk layak konsumsi balita kena sakit pneumonia kelompok tiga kabupaten kota pengaruh padat duduk gizi layak konsumsi balita kena sakit pneumonia kelompok empat kabupaten kota provinsi jawa barat pengaruh duduk miskin padat duduk gizi layak konsumsi balita kena sakit pneumonia
58343,2021,UIN Syarif Hidayatullah Jakarta,Prediksi konsentrasi PM2.5 di Dki Jakarta menggunakan model hybrid ARIMA-SVR,polusi udara salah masalah kota kota jakarta salah jenis polutan sebab polusi udara partikel udara milik ukur mikron mikrometer timbul sakit rugi konsentrasi lewat ambang batas tetap teliti tuju model prediksi konsentrasi periode model hybrid arima model kombinasi model arima model asumsi komponen komponen data asal website kualitas udara internasional airnow periode hari januari januari model arima data deret asli input model residual model arima baik model kernel radial basis function grid search temu parameter model optimal akurasi prediksi hitung mean absolute percentage error mape konsentrasi prediksi model hybrid arimasvr kombinasi model arima model nilai parameter input akurasi prediksi
58220,2021,UIN Syarif Hidayatullah Jakarta,Penyelesaian masalah nilai batas dirichlet pada persamaan poisson dengan metode elemen hingga,teliti selesai nilai batas dirichlet poisson elemen elemen bentuk poisson formulasi residu bobot divergensi gauss bidang mendiskritisasi domain elemen bentuk persegi formulasi tentu dapat lokal elemen gabung global bentuk global terap kondisi batas dirichlet solusi numerik elemen dapat selesai simulasi numerik teliti hasil nilai root mean square error rmse mean absolute percentage error mape nilai mape hasil interpretasi akurat solusi numerik solusi analitiknya
65023,2022,UIN Syarif Hidayatullah Jakarta,"Perbandingan modifikasi cadangan premi menggunakan metode new jersey, full preliminary term, dan illionis untuk asuransi Pendidikan",badan pusat tingkat angka putus sekolah jenjang butuh siap matang siap biaya didik anak din salah solusi hindar inflasi tabung didik anak produk asuransi didik tanggung biaya didik anak polis lindung jiwa anak tentu besar cadang premi butuh hitung kelola uang asuransi hitung jadi nyata sesuai kondisi untung usaha asuransi laku modifikasi cadang premi milik lebih kurang teliti jersey full preliminary term illionis baik usaha asuransi teliti cadang premi prospektif asuransi didik modifikasi tiga banding hasil tanggung usia jenis kelamin laki laki benefit lindung jiwa variasi benefit tari tabung usia guru tanggung hitung modifikasi cadang tiga baik full preliminary term negatif cadang premi negatif cadang premi hutang usaha asuransi tanggung lebih premi bayar pegang polis negatif usaha asuransi potensi alami rugi
65002,2022,UIN Syarif Hidayatullah Jakarta,Pencarian Jalur Terpendek Menggunakan Algoritma Semut  (studi kasus tempat pariwisata di Kabupaten Bandung Barat),objek wisata kawasan kabupaten bandung barat sebar luas bagai daerah kabupaten bandung barat tuju capai tulis implementasi algoritma system cari jalur pendek objek wisata kabupaten bandung barat selesai teliti selesai olah data algoritma semut rute baik siklus green forest resort pariwisata farm house pariwisata ranch pariwisata kebun begonia pariwisata tebing keraton terakir green forest resort jarak ditempu
64131,2022,UIN Syarif Hidayatullah Jakarta,Model matematika penyebaran penyakit campak dengan vaksinasi dua dosis dan treatment,teliti kembang model sebar sakit campak dasar model seir faktor guna vaksinasi dosis vaksinasi dosis treatment buat model awal diagram kompartemen sebar sakit tujuh subpopulasi subpopulasi rentan subpopulasi vaksinasi dosis subpopulasi vaksinasi dosis subpopulasi papar subpopulasi infeksi subpopulasi treatment subpopulasi sembuh model bentuk titik ekuilibrium bebas sakit titik ekuilibrium endemik reproduksi dasar analisis stabil titik ekuilibrium bebas sakit stabil asimtotik lokal titik ekuilibrium endemik analisis bifurkasi mundur simulasi numerik titik ekuilibrium bebas sakit titik ekuilibrium endemik gambar kait analis nilai parameter sumber simulasi numerik jalan analisis analisis model upaya sakit wabah kurang kontak langsung individu infeksi jaga bersih
65031,2022,UIN Syarif Hidayatullah Jakarta,"Spektrum ketetanggaan graf prisma Pm,3",graf prisma graf bentuk kartesian graf siklus graf lintas graf prisma milik titik spektrum ketetanggan graf nilai eigennya multiplisitasnya cari polinomial karakteristik bantu python spektrum tetangga graf prisma pola spektrum graf prisma tulis bukti pola kait spektrum tetangga graf prisma spec
65032,2022,UIN Syarif Hidayatullah Jakarta,Analisis model fluida termampatkan tipe korteweg di half-space,teliti tuju selesai resolvent model fluida mampat tipe korteweg half space kondisi syarat batas detail bahas solusi resolvent tahap reduksi resolvent ekstensi genap ekstensi ganjil transformasi fourier parsial diferensial sederhana operator solusi resolvent model fluida mampat tipe korteweg kondisi syarat batas
65030,2022,UIN Syarif Hidayatullah Jakarta,"Keefektifan pengaruh hashtag, cuaca, dan mobilitas terhadap jumlah kasus harian covid-19 di Jawa dan Sumatera dengan generalized estimating equation",giat sosial masyarakat indonesia batas pengaruh sektor sehat didik ekonomi dampak turun tingkat mobilitas masyarakat indonesia teliti kaji pengaruh faktor cuaca mobilitas kampanye media sosial sebar covid kampanye media sosial teliti guna hashtag dirumahaja masyarakat indonesia platform media sosial masalah skripsi analis dekat mobilitas provinsi jawa sumatera model baik data mobilitas struktur korelasi exchangable nilai model pilih faktor pengaruh sebar covid grocery pharmacy marginal jawa sumatera hari covid
65262,2022,UIN Syarif Hidayatullah Jakarta,Analisis sentimen berbasis aspek pada ulasan aplikasi novel online di media sosial menggunakan latent dirichlet allocation dan bidirectional encoder representations from transformers,teliti aspect based sentiment analysis tuju evaluasi lebih kurang review guna aplikasi novel online bahan evaluasi usaha tingkat kualitas aplikasi teliti klasifikasi sentimen aspek bidirectional encoder representations from transformers tentu aspek model topik latent dirichlet allocation hasil aspek dominan manfaat layan tampil data teliti imbalanced laku teknik smote klasifikasi sentiment aspek manfaat nilai teknik smote klasifikasi sentiment aspek tampil nilai teknik smote klasifikasi sentiment aspek nilai teknik smote klasifikasi sentiment aspek layan nilai teknik smote bentuk trend aspek dominan bentuk trend turun bulan aspek dominan aspek baik usah aplikasi novel online aspek layan manfaat manfaat teliti aspek dominan bicara guna aplikasi novel online media sosial bahan evaluasi usaha aplikasi novel online tentu bijak optimal tingkat kualitas aplikasi
65550,2022,UIN Syarif Hidayatullah Jakarta,Modifikasi anchor pada metode faster region based convolutional neural network untuk deteksi objek pada citra leukosit manusia,teliti manfaat deep learning deteksi objek citra leukosit manusia faster modifikasi anchor sesuai karakteristik data data citra file anotasi basofil eosinofil limfosit monosit neutrofil data bagi data latih data fold cross validation data tahap preprocessing ubah citra resize citra normalisasi latih eksperimen atur skala rasio aspek anchor oleh optimal pilih model baik tentu nilai mean average precision average precision teliti fold cross validation model original milik skala rasio hasil nilai modifikasi anchor skala rasio hasil nilai model baik modifikasi anchor skala rasio aspek anchor modifikasi nilai
