id,year,university,title,abstract
71160,2023,UIN Sunan Ampel Surabaya,Kasifikasi kanker payudara berdasarkan citra mammogram menggunakan metode convolutional neural network (cnn) model nasnet mobile  - Digilib UIN Sunan Ampel Surabaya,kanker payudara jenis kanker milik tingkat mati tinggi periksa periksa klinis skrining mammografi teliti tuju klasifikasi kanker payudara dasar citra mammogram teliti metode convolutional neural network model nasnet mobile klasifikasi kategori normal kanker jinak kanker ganas data preprocessing inputan nasnet mobile metode nasnet mobile milik mampu sistem tangan tambah beban hasil karakteristik data detail milik mampu deteksi hasil teliti model kembang milik nilai akurasi sensitivitas spesitifitas teliti referensi bantu ahli radiologi ambil putus diagnosis kanker payudara teliti kontribusi signifikan tingkat paham guna citra mammogram klasifikasi kanker payudara dukung ahli radiologi proses ambil putus efektif
67542,2023,UIN Sunan Ampel Surabaya,"Pengendalian kualitas air produksi PT PP Krakatau Tirta menggunakan diagram kendali multivariat generalized variance, T2-Hotelling  - Digilib UIN Sunan Ampel Surabaya",butuh pokok makhluk hidup butuh tingkat iring tambah duduk industri kabupaten gresik sedia bersih sedia minta masyarakat industri wilayah gresik utara perintah terobos bendung gerak sembayat bekerjasama krakatau tirta pdam giri tirta olah baku bersih konsumsi teliti tuju bantu ambil putus kait kendali kualitas wilayah diagram kendali multivariat generalized variance diagram kendali hottelling teliti krakatau tirta olah bendung gerak sembayat hadap cemar data kualitas kumpul kala laboratorium krakatau tirta analisis statistik monitor ubah kualitas deteksi ubah signifikan hasil analisis metode diagram kendali generalized variance oleh data fase fase batas kendali hasil analisis metode diagram kendali hottelling oleh hasil data fase fase data observasi luar batas kendali baik kali data observasi batas kendali kapabilitas proses fase fase kapabel proses produksi produksi sesuai standar mutu hasil teliti harap bantu usaha ambil putus kait kendali kualitas aman langgan proses produksi bukti aman sesuai standar mutu
63756,2023,UIN Sunan Ampel Surabaya,Klasifikasi kanker berdasarkan data RNA menggunakan 1D-CNN  - Digilib UIN Sunan Ampel Surabaya,kanker sakit mati derita tingkat kanker alami kembang cepat sebar tubuh alir darah kelenjar getah bening akibat lain genetik ekspresi pantau ukur mrna urut mrna hibridisasi komplemen teliti tuju klasifikasi kanker dasar data metode convolutional neural network data data kelas brca breast adenocarcinoma kanker payudara kirc kidney renal clear cell carcinoma kanker ginjal luad lung adenocarcinoma kanker paru paru ucec uterine corpus endometrial carcinoma kanker rahim data alami bagi fold cross validation klasifikasi coba bagi data bacth size learning rate model optimal evaluasi matriks konfusi model baik dapat nilai learning rate nilai fold nilai batch size model akurasi sensitivitas spesifisitas
61633,2023,UIN Sunan Ampel Surabaya,Klasifikasi penyakit Tuberkulosis berdasarkan Citra X-Ray menggunakan Ekstraksi Fitur Gray Level Co-occurence Matrix (GLCM) dan Extreme Learning Machine (ELM)  - Digilib UIN Sunan Ampel Surabaya,tuberkulosis sakit tular bahaya sebab bakteri mycrobacterium tuberculosis sakit bunuh tular nomor coronavirus covid dunia infeksi miliar orang juta mati tempat urut sakit derita tinggi jadi sehat masyarakat utama dunia upaya kendali salah satu deteksi deteksi bantu computer aided detection salah satu extreme learning machine adalahbagiandari jaring saraf tiru umpan maju feedforward milik cepat komputasi singkat akurat ajar teliti data kelas kelas paru paru normal data kelas tuberkulosis data hasil klasifikasi ekstraksi fitur glcm klasifikasi akurasi baik capai coba orientasi sudut node hidden hasil sistem klasifikasi harap bantu tenaga medis ambil putus deteksi derita
64189,2023,UIN Sunan Ampel Surabaya,Implementasi regresi logistik biner pada diagnosis penyakit gagal ginjal kronis  - Digilib UIN Sunan Ampel Surabaya,sakit gagal ginjal kronis sakit tular mati sehat masyarakat dunia lapor word health organization global burden disease project sakit ginjal salur kemih kontribusi beban sakit dunia mati gagal ginjal kronis perhati mana dominasi anak anak usia sebab pasti tuju penilian waspada potensi sakit gagal ginjal kronis dasar banyak faktor anggap picu gagal ginjal kronis kondisi medis normal gula darah tekan darah tingkat albumin darah rendah darah merah rendah kondisi kondisi sehat normal metode regresi logistik biner analisis regresi hubung variabel independen variabel dependen berifat dikotomi teliti data dependen milik kategori positif negatif gagal ginjal kronis dasar hasil teliti variabel oleh variabel pengaruh signifikan hemoglobin darah putih tepat klasifikasi tingkat akurasi
61519,2023,UIN Sunan Ampel Surabaya,Identifikasi kanker payudara berdasarkan analisis tekstur Glrlm Citra Ultrasound menggunakan Metode Kelm  - Digilib UIN Sunan Ampel Surabaya,kanker payudara salah sakit sebab tumor ganas asal kelenjar lapis dukung kulit payudara kanker biar angka akibat mati tuju teliti identifikasi kanker payudara glrlm gray level length matrix kelm kernel extreme learning machine data teliti data citra ultrasound kelas normal benign malignant data kelas normal data benign data malignant data tahap teliti menginputkan data preprocessing sama citra bentuk grayscale ekstraksi fitur glrlm fitur hasil ekstraksi fitur kelas benign malignant normal iris fitur ekstraksi fitur langkah klasifikasi metode kelm bagi data teliti coba fungsi kernel koefisien regulasi sudut langkah evaluasi model confusion matrix hasil baik oleh coba fungsi kernel sudut nilai koefisien regulasi hasil akurasi spesifisitas sensitivitas
63758,2023,UIN Sunan Ampel Surabaya,Peramalan nilai ekspor non migas di Indonesia menggunakan metode fuzzy time series lee  - Digilib UIN Sunan Ampel Surabaya,nilai ekspor migas kondisi fluktuasi tuju teliti amal mobilitas nilai ekspor migas jadi instansi perintah bahan tinjau tarik putus bijak kait ekspor migas metode aplikasi penelitan fuzzy time series model fuzzy time series ramal pola data stasioner stasioner hasil nilai eror data teliti data kualitatif nilai ekspor migas juta data januari februari teliti model fuzzy time series amal nilai ekspor migas hasil amal rupa data aktual nilai ekpor migas banding data aktual berdeda nilai amal hasil nilai akurasi dapat amal nilai ekspor migasidi oleh nilai mape nilai golong kriteria amal nilai ekspor migas depan periode maret desember satu juta oleh nila juta juta juta juta juta juta juta juta juta
60625,2023,UIN Sunan Ampel Surabaya,Kendali optimal menggunakan prinsip minimum pontryagin pada penyebaran penyakit COVID-19  - Digilib UIN Sunan Ampel Surabaya,sakit covid muncul kali desember tular sakit covid droplet airbone kontak langsung individu salah langkah tekan laju sebar covid jakarta peneitian analisis dinamika model sebar sakit covid kondisi kendali model seir kendali model seiqr serta kendali kendali cegah kendali isolasi kendali vaksin selesai kendali optimal prinsip minimum pontryagin fungsi tuju kurang subpopulasi papar infeksi minimum biaya keluar tindak cegah covid metode numerik teliti dekat metode runge kutta orde hasil simulasi kendali optimal cepat wabah subpopulasi papar turun cepat subpopulasi infeksi turun cepat
61811,2023,UIN Sunan Ampel Surabaya,Implementasi algoritma probabilistic distance clustering untuk mengelompokkan kesalehan karyawan pada bidang perbankan  - Digilib UIN Sunan Ampel Surabaya,karyawan aset usaha kerja karyawan pengaruh cakup aspek salah satu saleh saleh pengaruh pola pikir tindak kerja dunia perban kerja hubung uang tuju laku teliti kelompok saleh karyawan dunia perban metode probabilistic distance clustering evaluasi cluster silhouette coefficient data kualitas saleh karyawan oleh hasil kuisioner dataset jurnal lingkung bank total data karyawan hasil teliti cluster uji nilai oleh nilai silhouette coefficient baik nilai cluster optimal tingkat kesalaehan kelompok saleh saleh kelompok cluster kelompok karyawan saleh cluster kelompok karyawan saleh nilai evaluasi cluster baik silhouette coefficient
64068,2023,UIN Sunan Ampel Surabaya,Penerapan metode generalized poisson regression pada jumlah kriminalitas di provinsi Jawa Barat  - Digilib UIN Sunan Ampel Surabaya,teliti bahas terap metode generalized poisson regression faktor faktor pengaruh kriminalitas provinsis jawa barat variabel duga pengaruh kriminalitas jadi distribusi poisson tentu model regresi poisson tentu penuh asumsi equidispersi mana nilai variabel dependen nila nilai variansnya proses olah data kriminalitas provinsi jawa barat alami langgar asumsi equidispersi baba standar error taksir parameter efisien model atas langgar asumsi equidispersi kembang model generalized poisson regression tangan langgar asumsi equidispersi regresi poisson hasil teliti sebar kriminalitas tinggi kabupaten bogor jadi kriminalitas rendah kabupaten pangandaran jadi banding model tangan kriminalitas provinsi jawa barat dasar nilai kecil square adjusted besar model baik dasar hasil analisis dapat model baik model generalized poisson regression nilai nilai square adjusted variabel independen signifikan variabel tingkat anggur buka
63949,2023,UIN Sunan Ampel Surabaya,Pemodelan geographically weighted regression pada Indeks Pemberdayaan Gender (IDG) di Jawa Timur  - Digilib UIN Sunan Ampel Surabaya,pengarusutamaan gender salah strategi bangun nasional kpppa indeks daya gender indikator ukur bangun bas gender capai nilai jawa timur rendah capai nasional indikasi kurang peran perempuan jawa timur daya gender jawa timur perhati kembang teliti tuju model jawa timur model geographicaly weighted regression mecari faktor faktor pengaruh signifikan jawa timur dasar hasil teliti oleh model baik model fungsi bobot fixed kernel bisquare nilai nilai fungsi bobot fixed kernel bisquare hasil kelompok wilayah dasar faktor faktor signifikan
67968,2023,UIN Sunan Ampel Surabaya,Peramalan nilai ekspor di Indonesia dengan menggunakan fuzzy time series model chen  - Digilib UIN Sunan Ampel Surabaya,amal nilai ekspor milik peran rencana ekonomi bijak dagang negara amal informasi tren fluktuasi nilai ekspor data teliti oleh badan pusat statistik data time series teliti tuju amal nilai ekspor metode time series bantu ambil putus laku bisnis antisipasi tren nilai ekspor metode amal analisis time series dekat model fuzzy time series chen hitung akurasi amal mean absolute percentage error mape oleh tingkat akurat amal sesuai model bentuk hasil teliti nilai ekspor maret tingkat akurasi amal hasil mape mana kategori ramal
63461,2023,UIN Sunan Ampel Surabaya,Pemodelan angka harapan hidup di Indonesia menggunakan regresi semiparametrik spline  - Digilib UIN Sunan Ampel Surabaya,kembang sosial ekonomi bank tingkat sehat tunjang kembang ekonomi turun akibat banyak mati mati sebab sakit masyarakat tingkat sosial ekonomi analisis angka harap hidup peran indikator kembang sosial ekonomi negara milik indikator tunjang faktor sosial sehat ekonomi tuju teliti model regresi semiparametrik spline variabel variabel persentase duduk miskin persentase rumah tangga bersih persentase duduk keluh sehat persentase balita imunisasi persentase sekolah variabel hitung metode regresi semiparametrik spline nilai koefisien determinasi dasar model sama dapat nilai topi akurasi mape
61247,2023,UIN Sunan Ampel Surabaya,Kendali optimal pada model SEIR-T penyakit Tuberculosis (TBC) menggunakan pontryagin maximum principle  - Digilib UIN Sunan Ampel Surabaya,tuberculosis salah sakit tular sebab mati tinggi dunia juta jiwa infeksi juta jiwa tinggal dunia provinsi jawa timur peringkat tinggi tiga tuberculosis model matematika seir model analis sebar sakit tuberculosis teliti model seir variabel kompartemen treatment obat parameter kendali optimal guna antibiotik tahap intensif beri obat isoniazid rifampisin tahap lanjut kendali optimal pontryagin maximum principle beda modifikasi model seir tampil grafik runge kutta orde hasil parameter guna kendali optimal nilai maksimal grafik kendali optimal tekan angka populasi infeksi tuberculosis
64424,2023,UIN Sunan Ampel Surabaya,Pemodelan topik opini masyarakat pengguna twitter terhadap PT kereta api indonesia (persero) menggunakan latent dirichlet allocation  - Digilib UIN Sunan Ampel Surabaya,kereta transportasi mati masyarakat harga murah jalan efisien kereta kelola kereta persero jalan hidup usaha kereta persero milik budaya usaha akhlak sampai budaya masyarakat salah satu media sosial twitter akun resmi media sosial followers banding akun media sosial laku model topik topik bicara masyarakat guna twitter kereta power model topik metode latent dirichlet allocation model probabilistik model topik dasar data tekstual informasi model topik teliti model topik bobot term frequency term frequency inverse document frequency dapat model topik bobot nilai koherensi bobot nilai koherensi besar topik
64230,2023,UIN Sunan Ampel Surabaya,Optimasi Model Resnet menggunakan metode MSRCR dalam Klasifikasi Glaukoma  - Digilib UIN Sunan Ampel Surabaya,glaukoma sakit sebab buta katarak glaukoma sakit sebab buta permanen obat mendiagnosa sakit din lambat fase buta terapi obat mendiagnosanya pasien ahli mata makan biaya teliti tuju sistem klasifikasi mudah proses diagnosa sakit glaukoma metode residual network resnet optimasi multi scale retinex color restoration msrcr data data citra fundus retina website kaggle teliti proses klasifikasi banding arsitektur arsitektur optimasi msrcr hasil dapat metode resnet msrcr klasifikasi glaukoma teliti akurasi spesitifitas sensitifitas
